epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,hardware/cpu_percent,hardware/disk_read_mb_s,hardware/disk_write_mb_s,hardware/net_recv_mb_s,hardware/net_sent_mb_s,hardware/ram_used_gb,hardware/ram_used_pct,hparams/lr_default_0,step,validate/loss_step,validate/pred_loss_step,validate/sigreg_loss_step,validate/loss_epoch,validate/pred_loss_epoch,validate/sigreg_loss_epoch
,,,,,,,,,,,,2499,0.2439875453710556,0.0340266190469265,2.33203125,,,
,,,,,,,,,,,,2500,0.2776827812194824,0.0306124575436115,2.74609375,,,
,,,,,,,,,,,,2501,0.2536640465259552,0.0310077965259552,2.47265625,,,
,,,,,,,,,,,,2502,0.2527333498001098,0.031786099076271,2.45703125,,,
,,,,,,,,,,,,2503,0.2506442964076996,0.0309177264571189,2.44140625,,,
,,,,,,,,,,,,2504,0.2639040052890777,0.032214555889368,2.57421875,,,
,,,,,,,,,,,,2505,0.2438295185565948,0.0321596041321754,2.3515625,,,
,,,,,,,,,,,,2506,0.2633694112300873,0.0314358249306678,2.578125,,,
,,,,,,,,,,,,2507,0.2613454163074493,0.0330739133059978,2.53515625,,,
,,,,,,,,,,,,2508,0.2689839005470276,0.0319233611226081,2.63671875,,,
,,,,,,,,,,,,2509,0.2467653304338455,0.0314332917332649,2.39453125,,,
,,,,,,,,,,,,2510,0.2608580887317657,0.0311217531561851,2.5546875,,,
,,,,,,,,,,,,2511,0.2577127814292907,0.0309061352163553,2.51953125,,,
,,,,,,,,,,,,2512,0.2624039649963379,0.0312027838081121,2.5703125,,,
,,,,,,,,,,,,2513,0.255490243434906,0.0316132791340351,2.48828125,,,
,,,,,,,,,,,,2514,0.2601095139980316,0.0323263257741928,2.53125,,,
,,,,,,,,,,,,2515,0.2415598481893539,0.0325754806399345,2.32421875,,,
,,,,,,,,,,,,2516,0.2686257362365722,0.0330300256609916,2.6171875,,,
,,,,,,,,,,,,2517,0.2634495496749878,0.0334690958261489,2.5546875,,,
,,,,,,,,,,,,2518,0.2513116300106048,0.0328057892620563,2.4296875,,,
,,,,,,,,,,,,2519,0.2335504293441772,0.0299371443688869,2.26171875,,,
,,,,,,,,,,,,2520,0.2492084801197052,0.0321674719452858,2.41015625,,,
,,,,,,,,,,,,2521,0.2571485042572021,0.0330274030566215,2.48828125,,,
,,,,,,,,,,,,2522,0.2538921535015106,0.0322124734520912,2.4609375,,,
,,,,,,,,,,,,2523,0.2639409303665161,0.0310307536274194,2.58984375,,,
,,,,,,,,,,,,2524,0.2569367587566376,0.0318390913307666,2.50390625,,,
,,,,,,,,,,,,2525,0.2634387910366058,0.0334583260118961,2.55859375,,,
,,,,,,,,,,,,2526,0.2441447973251342,0.0332073010504245,2.34375,,,
,,,,,,,,,,,,2527,0.2535199522972107,0.0308636911213397,2.47265625,,,
,,,,,,,,,,,,2528,0.2565497756004333,0.0341376587748527,2.47265625,,,
,,,,,,,,,,,,2529,0.2530403435230255,0.0320930704474449,2.453125,,,
,,,,,,,,,,,,2530,0.2521051466464996,0.0314020328223705,2.44921875,,,
,,,,,,,,,,,,2531,0.2485098242759704,0.0326895155012607,2.39453125,,,
,,,,,,,,,,,,2532,0.2576960921287536,0.0313777364790439,2.51171875,,,
,,,,,,,,,,,,2533,0.2673961818218231,0.033753614872694,2.59375,,,
,,,,,,,,,,,,2534,0.2323375195264816,0.031898058950901,2.2265625,,,
,,,,,,,,,,,,2535,0.2742135524749756,0.0308053586632013,2.703125,,,
,,,,,,,,,,,,2536,0.2658102512359619,0.0319235548377037,2.59765625,,,
,,,,,,,,,,,,2537,0.2643314301967621,0.0302005857229232,2.59765625,,,
,,,,,,,,,,,,2538,0.2529577314853668,0.0310339070856571,2.46484375,,,
,,,,,,,,,,,,2539,0.2611575126647949,0.0326418578624725,2.5390625,,,
,,,,,,,,,,,,2540,0.2770541608333587,0.0312045700848102,2.734375,,,
,,,,,,,,,,,,2541,0.25824835896492,0.03217414021492,2.51171875,,,
,,,,,,,,,,,,2542,0.2623159289360046,0.0338003188371658,2.53515625,,,
,,,,,,,,,,,,2543,0.2431490570306778,0.0322115458548069,2.34375,,,
,,,,,,,,,,,,2544,0.2486875355243683,0.0316465087234973,2.41015625,,,
,,,,,,,,,,,,2545,0.2444977462291717,0.0330719538033008,2.3515625,,,
,,,,,,,,,,,,2546,0.2642212510108948,0.0313111059367656,2.5859375,,,
,,,,,,,,,,,,2547,0.2626406848430633,0.031195368617773,2.56640625,,,
,,,,,,,,,,,,2548,0.2389471232891082,0.0309393107891082,2.3125,,,
,,,,,,,,,,,,2549,0.2416753470897674,0.0322026945650577,2.328125,,,
0.0,0.2440825700759887,0.0590239688754081,2.0546875,10.800000190734863,0.0,0.8361127972602844,0.0069871074520051,0.0108606973662972,174.45510864257812,9.300000190734863,4.9810580094344914e-05,2549,,,,,,
,,,,,,,,,,,,2550,0.2446717321872711,0.0325135178864002,2.359375,,,
,,,,,,,,,,,,2551,0.2498552501201629,0.0328142270445823,2.4140625,,,
,,,,,,,,,,,,2552,0.2519210875034332,0.0302414000034332,2.46484375,,,
,,,,,,,,,,,,2553,0.2661452889442444,0.0320144109427928,2.6015625,,,
,,,,,,,,,,,,2554,0.2752665579319,0.0316142179071903,2.70703125,,,
,,,,,,,,,,,,2555,0.2516232132911682,0.0331173539161682,2.42578125,,,
,,,,,,,,,,,,2556,0.2391984760761261,0.0314348116517066,2.30859375,,,
,,,,,,,,,,,,2557,0.2586317956447601,0.0306044500321149,2.53125,,,
,,,,,,,,,,,,2558,0.2474634051322937,0.0309106633067131,2.40234375,,,
,,,,,,,,,,,,2559,0.2662360072135925,0.0323492959141731,2.59765625,,,
,,,,,,,,,,,,2560,0.2551890909671783,0.0322887115180492,2.4765625,,,
,,,,,,,,,,,,2561,0.2597016096115112,0.0311859752982854,2.54296875,,,
,,,,,,,,,,,,2562,0.258884459733963,0.0318336933851242,2.5234375,,,
,,,,,,,,,,,,2563,0.2507399022579193,0.0324781909584999,2.423828125,,,
,,,,,,,,,,,,2564,0.2535551786422729,0.0330961942672729,2.44921875,,,
,,,,,,,,,,,,2565,0.2533243298530578,0.0311563517898321,2.46875,,,
,,,,,,,,,,,,2566,0.2589169144630432,0.0330868549644947,2.51171875,,,
,,,,,,,,,,,,2567,0.2550863623619079,0.0314535722136497,2.484375,,,
,,,,,,,,,,,,2568,0.2568580210208893,0.0317603610455989,2.5,,,
,,,,,,,,,,,,2569,0.268984705209732,0.0324124470353126,2.625,,,
,,,,,,,,,,,,2570,0.2678557634353637,0.0332366116344928,2.60546875,,,
,,,,,,,,,,,,2571,0.2878442704677582,0.0329614728689193,2.83203125,,,
,,,,,,,,,,,,2572,0.2443172335624694,0.0316707454621791,2.36328125,,,
,,,,,,,,,,,,2573,0.2581980228424072,0.0335886478424072,2.49609375,,,
,,,,,,,,,,,,2574,0.2529904246330261,0.0310665890574455,2.46484375,,,
,,,,,,,,,,,,2575,0.2569423913955688,0.0303798746317625,2.51953125,,,
,,,,,,,,,,,,2576,0.2493109256029129,0.0308050606399774,2.42578125,,,
,,,,,,,,,,,,2577,0.2579548358917236,0.029683357104659,2.5390625,,,
,,,,,,,,,,,,2578,0.2492078989744186,0.0336317345499992,2.39453125,,,
,,,,,,,,,,,,2579,0.2490251362323761,0.0312516950070858,2.41796875,,,
,,,,,,,,,,,,2580,0.2677072882652282,0.03211160749197,2.6171875,,,
,,,,,,,,,,,,2581,0.2420003414154052,0.0310628302395343,2.33984375,,,
,,,,,,,,,,,,2582,0.256456971168518,0.0318475924432277,2.49609375,,,
,,,,,,,,,,,,2583,0.2485055327415466,0.0324410945177078,2.40234375,,,
,,,,,,,,,,,,2584,0.2481010854244232,0.0320366434752941,2.3984375,,,
,,,,,,,,,,,,2585,0.2635127007961273,0.0323115363717079,2.5703125,,,
,,,,,,,,,,,,2586,0.2469628602266311,0.0313866697251796,2.39453125,,,
,,,,,,,,,,,,2587,0.2508692145347595,0.0323633588850498,2.42578125,,,
,,,,,,,,,,,,2588,0.2580978870391845,0.0308029912412166,2.52734375,,,
,,,,,,,,,,,,2589,0.2474001049995422,0.0328004993498325,2.3828125,,,
,,,,,,,,,,,,2590,0.2527286112308502,0.0322696305811405,2.44921875,,,
,,,,,,,,,,,,2591,0.2468765676021576,0.0325210839509964,2.37890625,,,
,,,,,,,,,,,,2592,0.2459521144628524,0.0311083644628524,2.38671875,,,
,,,,,,,,,,,,2593,0.2591672539710998,0.033825434744358,2.50390625,,,
,,,,,,,,,,,,2594,0.2612371444702148,0.0315008088946342,2.5546875,,,
,,,,,,,,,,,,2595,0.2442981600761413,0.0323840901255607,2.35546875,,,
,,,,,,,,,,,,2596,0.2566056847572326,0.0312638729810714,2.50390625,,,
,,,,,,,,,,,,2597,0.2565855085849762,0.033196821808815,2.48046875,,,
,,,,,,,,,,,,2598,0.2493436187505722,0.032058447599411,2.4140625,,,
,,,,,,,,,,,,2599,0.2646731734275818,0.0342044383287429,2.5625,,,
0.0,0.2328065633773803,0.0594667196273803,1.923828125,10.899999618530272,0.0,0.1042740643024444,0.0058444589376449,0.011185297742486,174.7737274169922,9.399999618530272,4.98011359013617e-05,2599,,,,,,
,,,,,,,,,,,,2600,0.2746885418891907,0.0317686349153518,2.69921875,,,
,,,,,,,,,,,,2601,0.2434319704771042,0.031029624864459,2.36328125,,,
,,,,,,,,,,,,2602,0.2508575320243835,0.0321075394749641,2.4296875,,,
,,,,,,,,,,,,2603,0.2500194311141968,0.0332225784659385,2.41015625,,,
,,,,,,,,,,,,2604,0.2716102004051208,0.0318641252815723,2.66015625,,,
,,,,,,,,,,,,2605,0.2635527551174164,0.0328398682177066,2.56640625,,,
,,,,,,,,,,,,2606,0.2681375741958618,0.0327860228717327,2.61328125,,,
,,,,,,,,,,,,2607,0.2494647204875946,0.0331561304628849,2.40234375,,,
,,,,,,,,,,,,2608,0.2588203549385071,0.0315254367887973,2.52734375,,,
,,,,,,,,,,,,2609,0.2699092030525207,0.0352900512516498,2.609375,,,
,,,,,,,,,,,,2610,0.2640514075756073,0.0316295400261879,2.58203125,,,
,,,,,,,,,,,,2611,0.2484710216522216,0.0321624465286731,2.40234375,,,
,,,,,,,,,,,,2612,0.2656123042106628,0.0322138778865337,2.59375,,,
,,,,,,,,,,,,2613,0.2610528171062469,0.0318047776818275,2.546875,,,
,,,,,,,,,,,,2614,0.2489113509654998,0.0335793234407901,2.39453125,,,
,,,,,,,,,,,,2615,0.2606893181800842,0.0321736708283424,2.53515625,,,
,,,,,,,,,,,,2616,0.2377475500106811,0.0309604443609714,2.296875,,,
,,,,,,,,,,,,2617,0.244034394621849,0.0321203395724296,2.35546875,,,
,,,,,,,,,,,,2618,0.2404788434505462,0.0314944759011268,2.32421875,,,
,,,,,,,,,,,,2619,0.2565098404884338,0.0321446172893047,2.4921875,,,
,,,,,,,,,,,,2620,0.2544857859611511,0.0325619392096996,2.46484375,,,
,,,,,,,,,,,,2621,0.2492304444313049,0.0307245813310146,2.42578125,,,
,,,,,,,,,,,,2622,0.2407684624195099,0.0322723686695098,2.31640625,,,
,,,,,,,,,,,,2623,0.2457648813724517,0.0318976826965808,2.375,,,
,,,,,,,,,,,,2624,0.2683585882186889,0.0317863337695598,2.62890625,,,
,,,,,,,,,,,,2625,0.253196507692337,0.0307843908667564,2.46875,,,
,,,,,,,,,,,,2626,0.2523457705974579,0.0301778130233287,2.46875,,,
,,,,,,,,,,,,2627,0.2443358898162841,0.0319335535168647,2.359375,,,
,,,,,,,,,,,,2628,0.2788300514221191,0.0337128601968288,2.72265625,,,
,,,,,,,,,,,,2629,0.2429779320955276,0.0313080102205276,2.3515625,,,
,,,,,,,,,,,,2630,0.2454725205898285,0.0306287631392478,2.38671875,,,
,,,,,,,,,,,,2631,0.2601531147956848,0.0328581966459751,2.5234375,,,
,,,,,,,,,,,,2632,0.2516975104808807,0.0305061060935258,2.45703125,,,
,,,,,,,,,,,,2633,0.236025720834732,0.0316800065338611,2.2734375,,,
,,,,,,,,,,,,2634,0.2600819170475006,0.03327526897192,2.51953125,,,
,,,,,,,,,,,,2635,0.260735809803009,0.031731903553009,2.546875,,,
,,,,,,,,,,,,2636,0.2486419975757599,0.0313568338751792,2.4140625,,,
,,,,,,,,,,,,2637,0.2610061466693878,0.0339553616940975,2.5234375,,,
,,,,,,,,,,,,2638,0.2413856089115142,0.0319129601120948,2.328125,,,
,,,,,,,,,,,,2639,0.2570983171463012,0.03126822412014,2.51171875,,,
,,,,,,,,,,,,2640,0.2528270184993744,0.0321238785982131,2.453125,,,
,,,,,,,,,,,,2641,0.2550010979175567,0.0323448479175567,2.4765625,,,
,,,,,,,,,,,,2642,0.2514941096305847,0.0320116691291332,2.44140625,,,
,,,,,,,,,,,,2643,0.2527848780155182,0.0318376198410987,2.453125,,,
,,,,,,,,,,,,2644,0.2536576390266418,0.032466247677803,2.45703125,,,
,,,,,,,,,,,,2645,0.2444038689136505,0.0320015214383602,2.359375,,,
,,,,,,,,,,,,2646,0.2488922476768493,0.0318512320518493,2.41015625,,,
,,,,,,,,,,,,2647,0.2609863579273224,0.0310058817267417,2.5546875,,,
,,,,,,,,,,,,2648,0.2375675588846206,0.0312687382102012,2.29296875,,,
,,,,,,,,,,,,2649,0.265335202217102,0.0336457416415214,2.57421875,,,
0.0,0.2466976344585418,0.0643245950341224,2.0234375,10.600000381469728,0.0,0.0827754735946655,0.0055854609236121,0.0099500017240643,175.5645294189453,9.399999618530272,4.979146251571365e-05,2649,,,,,,
,,,,,,,,,,,,2650,0.2525458335876465,0.032086856663227,2.453125,,,
,,,,,,,,,,,,2651,0.2552120089530945,0.0330440290272235,2.46484375,,,
,,,,,,,,,,,,2652,0.2492621392011642,0.0314886942505836,2.421875,,,
,,,,,,,,,,,,2653,0.2504183351993561,0.0314241982996463,2.43359375,,,
,,,,,,,,,,,,2654,0.2528295218944549,0.030417438596487,2.47265625,,,
,,,,,,,,,,,,2655,0.2494303882122039,0.0326334983110427,2.40625,,,
,,,,,,,,,,,,2656,0.2559772431850433,0.0323444232344627,2.484375,,,
,,,,,,,,,,,,2657,0.260300874710083,0.031785249710083,2.5390625,,,
,,,,,,,,,,,,2658,0.2565306723117828,0.0321654416620731,2.49609375,,,
,,,,,,,,,,,,2659,0.2751546800136566,0.0307699330151081,2.71875,,,
,,,,,,,,,,,,2660,0.2419830709695816,0.0329986922442913,2.3203125,,,
,,,,,,,,,,,,2661,0.2610849440097809,0.0328134670853614,2.53515625,,,
,,,,,,,,,,,,2662,0.2481008470058441,0.0308156870305538,2.4140625,,,
,,,,,,,,,,,,2663,0.2625056505203247,0.0332575961947441,2.546875,,,
,,,,,,,,,,,,2664,0.2517267763614654,0.0324884839355945,2.4375,,,
,,,,,,,,,,,,2665,0.2485482990741729,0.0322397127747535,2.40234375,,,
,,,,,,,,,,,,2666,0.2608012557029724,0.0317973271012306,2.54296875,,,
,,,,,,,,,,,,2667,0.2623812854290008,0.0324008129537105,2.55859375,,,
,,,,,,,,,,,,2668,0.2543512284755707,0.0326715372502803,2.4609375,,,
,,,,,,,,,,,,2669,0.2549442052841186,0.0310672484338283,2.48828125,,,
,,,,,,,,,,,,2670,0.2457351833581924,0.0326004102826118,2.3671875,,,
,,,,,,,,,,,,2671,0.2475843429565429,0.0315198823809623,2.3984375,,,
,,,,,,,,,,,,2672,0.2591028809547424,0.0313196592032909,2.53125,,,
,,,,,,,,,,,,2673,0.2726293206214905,0.0338598005473613,2.65234375,,,
,,,,,,,,,,,,2674,0.25568687915802,0.0308333709836006,2.5,,,
,,,,,,,,,,,,2675,0.2561907768249511,0.0337786599993705,2.46875,,,
,,,,,,,,,,,,2676,0.2613203525543213,0.0310957506299018,2.55859375,,,
,,,,,,,,,,,,2677,0.2531960308551788,0.0317604839801788,2.4609375,,,
,,,,,,,,,,,,2678,0.2458205819129943,0.0324416682124137,2.37109375,,,
,,,,,,,,,,,,2679,0.2560558021068573,0.0326671153306961,2.48046875,,,
,,,,,,,,,,,,2680,0.2507907152175903,0.0315524339675903,2.4375,,,
,,,,,,,,,,,,2681,0.2539316117763519,0.0322519317269325,2.4609375,,,
,,,,,,,,,,,,2682,0.2437271475791931,0.0327896438539028,2.34375,,,
,,,,,,,,,,,,2683,0.2428887039422989,0.0309746395796537,2.35546875,,,
,,,,,,,,,,,,2684,0.2494061887264251,0.0311444662511348,2.42578125,,,
,,,,,,,,,,,,2685,0.2351759076118469,0.0308301988989114,2.26953125,,,
,,,,,,,,,,,,2686,0.2578665614128113,0.0325247719883918,2.50390625,,,
,,,,,,,,,,,,2687,0.2586865723133087,0.0316357910633087,2.5234375,,,
,,,,,,,,,,,,2688,0.2428794354200363,0.0314536467194557,2.3515625,,,
,,,,,,,,,,,,2689,0.2545069754123688,0.0308741703629493,2.484375,,,
,,,,,,,,,,,,2690,0.2742931246757507,0.0316173322498798,2.69921875,,,
,,,,,,,,,,,,2691,0.2690793573856354,0.0329953618347644,2.62109375,,,
,,,,,,,,,,,,2692,0.2536547780036926,0.0314868167042732,2.46875,,,
,,,,,,,,,,,,2693,0.2524682283401489,0.0317651033401489,2.44921875,,,
,,,,,,,,,,,,2694,0.26426762342453,0.0308692045509815,2.59375,,,
,,,,,,,,,,,,2695,0.2744535505771637,0.0310453381389379,2.703125,,,
,,,,,,,,,,,,2696,0.2554360330104828,0.031803224235773,2.484375,,,
,,,,,,,,,,,,2697,0.2646363377571106,0.03367929905653,2.56640625,,,
,,,,,,,,,,,,2698,0.2538839876651764,0.0317160300910472,2.46875,,,
0.0,0.2431507408618927,0.0624866709113121,2.005859375,11.100000381469728,0.0,0.1331732720136642,0.0062509831041097,0.0117466347292065,174.4774169921875,9.300000190734863,4.978156357537955e-05,2699,,,,,,
,,,,,,,,,,,,2699,0.2619034647941589,0.0304581671953201,2.5703125,,,
,,,,,,,,,,,,2700,0.2398457527160644,0.0306172519922256,2.328125,,,
,,,,,,,,,,,,2701,0.244356021285057,0.0319536812603473,2.359375,,,
,,,,,,,,,,,,2702,0.2571389675140381,0.0335061773657798,2.484375,,,
,,,,,,,,,,,,2703,0.245182916522026,0.032048150897026,2.3671875,,,
,,,,,,,,,,,,2704,0.272873193025589,0.0333712548017501,2.66015625,,,
,,,,,,,,,,,,2705,0.2264449596405029,0.0321090295910835,2.16015625,,,
,,,,,,,,,,,,2706,0.2425920665264129,0.0316545590758323,2.33984375,,,
,,,,,,,,,,,,2707,0.2496847808361053,0.0319113507866859,2.41796875,,,
,,,,,,,,,,,,2708,0.2576304376125335,0.0330210626125335,2.49609375,,,
,,,,,,,,,,,,2709,0.2605278193950653,0.0320121869444847,2.5390625,,,
,,,,,,,,,,,,2710,0.255681425333023,0.0330251567065715,2.4765625,,,
,,,,,,,,,,,,2711,0.2606434524059295,0.0313954055309295,2.55078125,,,
,,,,,,,,,,,,2712,0.2574560046195984,0.0323583483695983,2.50390625,,,
,,,,,,,,,,,,2713,0.2523798942565918,0.0324092097580432,2.4453125,,,
,,,,,,,,,,,,2714,0.2461709380149841,0.0318154729902744,2.37890625,,,
,,,,,,,,,,,,2715,0.1362614929676056,0.0346989892423152,1.12890625,,,
,,,,,,,,,,,,2716,0.1890052556991577,0.0205482207238674,1.869140625,,,
,,,,,,,,,,,,2717,0.2052716761827469,0.0214337706565856,2.04296875,,,
,,,,,,,,,,,,2718,0.206406757235527,0.0218364410102367,2.05078125,,,
,,,,,,,,,,,,2719,0.2150050103664398,0.0206690896302461,2.15625,,,
,,,,,,,,,,,,2720,0.2045210897922516,0.0197066366672515,2.052734375,,,
,,,,,,,,,,,,2721,0.196647047996521,0.0215982310473918,1.943359375,,,
,,,,,,,,,,,,2722,0.1956456452608108,0.0227940734475851,1.919921875,,,
,,,,,,,,,,,,2723,0.2040396928787231,0.0206900984048843,2.03515625,,,
,,,,,,,,,,,,2724,0.1895365864038467,0.0223002564162015,1.85546875,,,
,,,,,,,,,,,,2725,0.1930767446756363,0.0202251821756362,1.921875,,,
,,,,,,,,,,,,2726,0.2011229842901229,0.0214354749768972,1.998046875,,,
,,,,,,,,,,,,2727,0.1881095170974731,0.0220938883721828,1.845703125,,,
,,,,,,,,,,,,2728,0.1997446417808532,0.0210336931049823,1.984375,,,
,,,,,,,,,,,,2729,0.1905489563941955,0.0198946613818407,1.89453125,,,
,,,,,,,,,,,,2730,0.2006871551275253,0.0214879419654607,1.9921875,,,
,,,,,,,,,,,,2731,0.1810540407896042,0.0226067751646041,1.763671875,,,
,,,,,,,,,,,,2732,0.1998166292905807,0.0211056936532259,1.984375,,,
,,,,,,,,,,,,2733,0.2012045085430145,0.0215170066803693,1.998046875,,,
,,,,,,,,,,,,2734,0.2011000216007232,0.0206800997257232,2.00390625,,,
,,,,,,,,,,,,2735,0.2017253041267395,0.0193522535264492,2.02734375,,,
,,,,,,,,,,,,2736,0.1900671273469925,0.0208776611834764,1.87890625,,,
,,,,,,,,,,,,2737,0.191223531961441,0.0215458050370216,1.884765625,,,
,,,,,,,,,,,,2738,0.1787818670272827,0.0213111527264118,1.748046875,,,
,,,,,,,,,,,,2739,0.1889261156320572,0.0207132156938314,1.869140625,,,
,,,,,,,,,,,,2740,0.2109647989273071,0.0207792408764362,2.11328125,,,
,,,,,,,,,,,,2741,0.1987709701061248,0.0210365988314151,1.974609375,,,
,,,,,,,,,,,,2742,0.2015462815761566,0.0216146539896726,1.998046875,,,
,,,,,,,,,,,,2743,0.1954777538776397,0.02140549197793,1.93359375,,,
,,,,,,,,,,,,2744,0.2013106942176818,0.0211349055171012,2.001953125,,,
,,,,,,,,,,,,2745,0.1892724931240081,0.0198388956487178,1.880859375,,,
,,,,,,,,,,,,2746,0.1933300197124481,0.0212108846753835,1.9140625,,,
,,,,,,,,,,,,2747,0.1856580227613449,0.0213513802736997,1.826171875,,,
,,,,,,,,,,,,2748,0.1965906918048858,0.0210535824298858,1.94921875,,,
0.0,0.2397697567939758,0.0632560700178146,1.9609375,10.600000381469728,0.0,0.1726152300834655,0.0060737482272088,0.0083630718290805,174.6295166015625,9.300000190734863,4.977143544238061e-05,2749,,,,,,
,,,,,,,,,,,,2749,0.1957823932170868,0.0214659851044416,1.935546875,,,
,,,,,,,,,,,,2750,0.1955518573522567,0.0214795917272567,1.93359375,,,
,,,,,,,,,,,,2751,0.2098010778427124,0.0210803784430027,2.095703125,,,
,,,,,,,,,,,,2752,0.2070203423500061,0.0204969085752964,2.072265625,,,
,,,,,,,,,,,,2753,0.22011698782444,0.0211423840373754,2.2109375,,,
,,,,,,,,,,,,2754,0.1992403268814087,0.0210176762193441,1.982421875,,,
,,,,,,,,,,,,2755,0.2008180618286132,0.0223512668162584,1.984375,,,
,,,,,,,,,,,,2756,0.1973640918731689,0.0220711287111043,1.947265625,,,
,,,,,,,,,,,,2757,0.1988579332828521,0.0221001263707876,1.96484375,,,
,,,,,,,,,,,,2758,0.207016184926033,0.0226900149136781,2.046875,,,
,,,,,,,,,,,,2759,0.1907359957695007,0.0210582576692104,1.884765625,,,
,,,,,,,,,,,,2760,0.2071569263935089,0.0203893389552831,2.076171875,,,
,,,,,,,,,,,,2761,0.1885031014680862,0.0210226438939571,1.861328125,,,
,,,,,,,,,,,,2762,0.1900406330823898,0.0223160274326801,1.861328125,,,
,,,,,,,,,,,,2763,0.1988280564546585,0.0208495277911424,1.9765625,,,
,,,,,,,,,,,,2764,0.203038215637207,0.020909309387207,2.021484375,,,
,,,,,,,,,,,,2765,0.2056445628404617,0.0208301153033971,2.0546875,,,
,,,,,,,,,,,,2766,0.2005924433469772,0.020416660234332,2.001953125,,,
,,,,,,,,,,,,2767,0.2067313641309738,0.0206962134689092,2.06640625,,,
,,,,,,,,,,,,2768,0.1747998893260955,0.0200147368013858,1.71875,,,
,,,,,,,,,,,,2769,0.1977525651454925,0.0202623177319765,1.970703125,,,
,,,,,,,,,,,,2770,0.21774223446846,0.0212090350687503,2.185546875,,,
,,,,,,,,,,,,2771,0.1988915205001831,0.0206688567996025,1.978515625,,,
,,,,,,,,,,,,2772,0.1924465000629425,0.0220363400876522,1.890625,,,
,,,,,,,,,,,,2773,0.1896048039197921,0.0204153563827276,1.880859375,,,
,,,,,,,,,,,,2774,0.20734503865242,0.0208215992897748,2.0703125,,,
,,,,,,,,,,,,2775,0.193041443824768,0.0218988675624132,1.904296875,,,
,,,,,,,,,,,,2776,0.1944561153650283,0.0206279959529638,1.93359375,,,
,,,,,,,,,,,,2777,0.2025664746761322,0.0219024010002613,2.005859375,,,
,,,,,,,,,,,,2778,0.2106448858976364,0.0202152002602815,2.1171875,,,
,,,,,,,,,,,,2779,0.2017388343811035,0.0198540687561035,2.021484375,,,
,,,,,,,,,,,,2780,0.205006405711174,0.0209243763238191,2.046875,,,
,,,,,,,,,,,,2781,0.1884520798921585,0.0207274593412876,1.861328125,,,
,,,,,,,,,,,,2782,0.192629262804985,0.0229515191167593,1.884765625,,,
,,,,,,,,,,,,2783,0.1891787648200988,0.0207217186689376,1.869140625,,,
,,,,,,,,,,,,2784,0.1854785680770874,0.0211719125509262,1.82421875,,,
,,,,,,,,,,,,2785,0.2039819508790969,0.0216089040040969,2.0234375,,,
,,,,,,,,,,,,2786,0.1934434622526168,0.0203477479517459,1.923828125,,,
,,,,,,,,,,,,2787,0.2057813555002212,0.0212110411375761,2.05078125,,,
,,,,,,,,,,,,2788,0.1977011859416961,0.0209433697164058,1.962890625,,,
,,,,,,,,,,,,2789,0.1895574629306793,0.020368006080389,1.880859375,,,
,,,,,,,,,,,,2790,0.2050708085298538,0.0219653323292732,2.03515625,,,
,,,,,,,,,,,,2791,0.2056478708982467,0.0203451495617628,2.05859375,,,
,,,,,,,,,,,,2792,0.1874165087938308,0.0214008763432502,1.84375,,,
,,,,,,,,,,,,2793,0.1900859773159027,0.0199199691414833,1.89453125,,,
,,,,,,,,,,,,2794,0.1867281049489975,0.0202241949737072,1.849609375,,,
,,,,,,,,,,,,2795,0.1972750574350357,0.0214938055723905,1.955078125,,,
,,,,,,,,,,,,2796,0.196395456790924,0.020614206790924,1.953125,,,
,,,,,,,,,,,,2797,0.1934544295072555,0.0208470076322555,1.91796875,,,
,,,,,,,,,,,,2798,0.2090155631303787,0.0205389987677335,2.09375,,,
,,,,,,,,,,,,2799,0.2094634026288986,0.0219634100794792,2.083984375,,,
0.0,0.2319456040859222,0.0615354441106319,1.890625,11.199999809265137,0.1874512434005737,0.1030981838703155,0.0061438796110451,0.0124015985056757,174.7275390625,9.399999618530272,4.976107811671682e-05,2799,,,,,,
,,,,,,,,,,,,2800,0.1973271965980529,0.0208135358989238,1.9609375,,,
,,,,,,,,,,,,2801,0.1945576071739196,0.0219501815736293,1.919921875,,,
,,,,,,,,,,,,2802,0.1841767728328704,0.0201142840087413,1.822265625,,,
,,,,,,,,,,,,2803,0.2010608315467834,0.0211291965097188,2.0,,,
,,,,,,,,,,,,2804,0.1983041018247604,0.0220345724374055,1.95703125,,,
,,,,,,,,,,,,2805,0.2148368954658508,0.0214775241911411,2.146484375,,,
,,,,,,,,,,,,2806,0.2013299465179443,0.0206658896058797,2.0078125,,,
,,,,,,,,,,,,2807,0.1957257688045501,0.0197003725916147,1.955078125,,,
,,,,,,,,,,,,2808,0.1904870122671127,0.0212975610047578,1.87890625,,,
,,,,,,,,,,,,2809,0.2004551589488983,0.021255949512124,1.9921875,,,
,,,,,,,,,,,,2810,0.1928592026233673,0.0202517975121736,1.919921875,,,
,,,,,,,,,,,,2811,0.1844949275255203,0.0218972582370042,1.8046875,,,
,,,,,,,,,,,,2812,0.1822917014360427,0.021403033286333,1.787109375,,,
,,,,,,,,,,,,2813,0.1936828792095184,0.0215637478977441,1.912109375,,,
,,,,,,,,,,,,2814,0.1993257105350494,0.0211030561476945,1.978515625,,,
